Making model...
Preparing loss function:
1.000 * MSE
[Epoch 1]	Learning rate: 1.00e-4
[608/16000]	[MSE: 63.2237]	3.3+0.1s
[624/16000]	[MSE: 62.8337]	3.3+0.1s
[640/16000]	[MSE: 61.8058]	3.3+0.1s
[656/16000]	[MSE: 62.3691]	3.3+0.1s
[672/16000]	[MSE: 61.8183]	3.3+0.1s
[688/16000]	[MSE: 60.9924]	3.3+0.1s
[704/16000]	[MSE: 60.4901]	3.3+0.1s
[720/16000]	[MSE: 59.8774]	3.3+0.1s
[736/16000]	[MSE: 60.3486]	3.3+0.1s
[752/16000]	[MSE: 60.3330]	3.3+0.1s
[768/16000]	[MSE: 59.8048]	3.3+0.1s
[784/16000]	[MSE: 59.8942]	3.3+0.1s
[800/16000]	[MSE: 59.3630]	3.3+0.1s
[816/16000]	[MSE: 58.7990]	3.3+0.1s
[832/16000]	[MSE: 58.6452]	3.3+0.1s
[848/16000]	[MSE: 58.8126]	3.3+0.1s
[864/16000]	[MSE: 58.9949]	3.3+0.1s
[880/16000]	[MSE: 58.9990]	3.3+0.1s
[896/16000]	[MSE: 58.6121]	3.3+0.1s
[912/16000]	[MSE: 58.4493]	3.3+0.1s
[928/16000]	[MSE: 58.2730]	3.3+0.1s
[944/16000]	[MSE: 59.0187]	3.3+0.1s
[960/16000]	[MSE: 59.2159]	3.3+0.1s
[976/16000]	[MSE: 59.0685]	3.3+0.1s
[992/16000]	[MSE: 58.7220]	3.3+0.1s
[1008/16000]	[MSE: 59.1662]	3.3+0.1s
[1024/16000]	[MSE: 59.3359]	3.3+0.1s
[1040/16000]	[MSE: 59.2802]	3.3+0.1s
[1056/16000]	[MSE: 59.0116]	3.3+0.1s
[1072/16000]	[MSE: 59.0503]	3.3+0.1s
[1088/16000]	[MSE: 58.8506]	3.3+0.1s
[1104/16000]	[MSE: 58.8483]	3.3+0.1s
[1120/16000]	[MSE: 59.1494]	3.3+0.1s
[1136/16000]	[MSE: 59.1210]	3.3+0.1s
[1152/16000]	[MSE: 59.3154]	3.3+0.1s
[1168/16000]	[MSE: 59.1573]	3.3+0.1s
[1184/16000]	[MSE: 59.1610]	3.3+0.1s
[1200/16000]	[MSE: 60.0196]	3.3+0.1s
[1216/16000]	[MSE: 59.8700]	3.3+0.1s
[1232/16000]	[MSE: 59.5707]	3.3+0.1s
[1248/16000]	[MSE: 59.2076]	3.3+0.1s
[1264/16000]	[MSE: 58.8778]	3.3+0.1s
[1280/16000]	[MSE: 58.7779]	3.3+0.1s
[1296/16000]	[MSE: 58.7168]	3.3+0.1s
[1312/16000]	[MSE: 59.2517]	3.3+0.1s
[1328/16000]	[MSE: 60.3925]	3.3+0.1s
[1344/16000]	[MSE: 60.1187]	3.3+0.1s
[1360/16000]	[MSE: 60.3434]	3.3+0.1s
[1376/16000]	[MSE: 60.1504]	3.3+0.1s
[1392/16000]	[MSE: 59.9369]	3.3+0.1s
[1408/16000]	[MSE: 59.6433]	3.3+0.1s
[1424/16000]	[MSE: 59.6367]	3.3+0.1s
[1440/16000]	[MSE: 59.8009]	3.3+0.1s
[1456/16000]	[MSE: 60.2201]	3.3+0.1s
[1472/16000]	[MSE: 60.0563]	3.3+0.1s
[1488/16000]	[MSE: 59.9776]	3.3+0.1s
[1504/16000]	[MSE: 60.7896]	3.3+0.1s
[1520/16000]	[MSE: 60.5742]	3.3+0.1s
[1536/16000]	[MSE: 60.8294]	3.3+0.1s
[1552/16000]	[MSE: 60.5541]	3.3+0.1s
[1568/16000]	[MSE: 60.3931]	3.3+0.1s
[1584/16000]	[MSE: 60.3197]	3.3+0.1s
[1600/16000]	[MSE: 60.2242]	3.3+0.1s
[1616/16000]	[MSE: 60.4171]	3.3+0.1s
[1632/16000]	[MSE: 60.5894]	3.3+0.1s
[1648/16000]	[MSE: 60.4572]	3.3+0.1s
[1664/16000]	[MSE: 60.5182]	3.3+0.1s
[1680/16000]	[MSE: 60.2957]	3.3+0.1s
[1696/16000]	[MSE: 60.1805]	3.3+0.1s
[1712/16000]	[MSE: 60.0619]	3.3+0.1s
[1728/16000]	[MSE: 60.3307]	3.3+0.1s
[1744/16000]	[MSE: 61.6418]	3.3+0.1s
[1760/16000]	[MSE: 61.5116]	3.3+0.1s
[1776/16000]	[MSE: 61.1976]	3.3+0.1s
[1792/16000]	[MSE: 60.9856]	3.3+0.1s
[1808/16000]	[MSE: 61.0247]	3.3+0.1s
[1824/16000]	[MSE: 61.2200]	3.3+0.1s
[1840/16000]	[MSE: 61.4955]	3.3+0.1s
[1856/16000]	[MSE: 61.3251]	3.3+0.1s
[1872/16000]	[MSE: 61.4486]	3.3+0.1s
[1888/16000]	[MSE: 61.9744]	3.3+0.1s
[1904/16000]	[MSE: 61.9178]	3.3+0.1s
[1920/16000]	[MSE: 62.0231]	3.3+0.1s
[1936/16000]	[MSE: 62.1025]	3.3+0.1s
[1952/16000]	[MSE: 62.2124]	3.3+0.1s
[1968/16000]	[MSE: 62.6683]	3.3+0.1s
[1984/16000]	[MSE: 62.6371]	3.3+0.1s
[2000/16000]	[MSE: 62.5348]	3.3+0.1s
[2016/16000]	[MSE: 62.3614]	3.3+0.1s
[2032/16000]	[MSE: 62.2813]	3.3+0.1s
[2048/16000]	[MSE: 62.1621]	3.3+0.1s
[2064/16000]	[MSE: 62.4381]	3.3+0.1s
[2080/16000]	[MSE: 62.3740]	3.3+0.1s
[2096/16000]	[MSE: 62.2444]	3.3+0.1s
[2112/16000]	[MSE: 62.7781]	3.3+0.1s
[2128/16000]	[MSE: 62.8330]	3.3+0.1s
[2144/16000]	[MSE: 62.6153]	3.3+0.1s
[2160/16000]	[MSE: 62.7542]	3.3+0.1s
[2176/16000]	[MSE: 62.8096]	3.3+0.1s
[2192/16000]	[MSE: 62.7729]	3.3+0.1s
[2208/16000]	[MSE: 62.9133]	3.3+0.1s
[2224/16000]	[MSE: 62.7421]	3.3+0.1s
[2240/16000]	[MSE: 62.7624]	3.3+0.1s
[2256/16000]	[MSE: 62.8697]	3.3+0.1s
[2272/16000]	[MSE: 62.7762]	3.3+0.1s
[2288/16000]	[MSE: 62.6706]	3.3+0.1s
[2304/16000]	[MSE: 62.8248]	3.3+0.1s
[2320/16000]	[MSE: 63.0247]	3.3+0.1s
[2336/16000]	[MSE: 62.8616]	3.3+0.1s
[2352/16000]	[MSE: 62.7468]	3.3+0.1s
[2368/16000]	[MSE: 62.6279]	3.3+0.1s
[2384/16000]	[MSE: 62.8662]	3.3+0.1s
[2400/16000]	[MSE: 63.1613]	3.3+0.1s
[2416/16000]	[MSE: 63.1046]	3.3+0.1s
[2432/16000]	[MSE: 63.5557]	3.3+0.1s
[2448/16000]	[MSE: 63.4786]	3.3+0.1s
[2464/16000]	[MSE: 63.5478]	3.3+0.1s
[2480/16000]	[MSE: 63.4754]	3.3+0.1s
[2496/16000]	[MSE: 63.4785]	3.3+0.1s
[2512/16000]	[MSE: 63.4479]	3.3+0.1s
[2528/16000]	[MSE: 64.0919]	3.3+0.1s
[2544/16000]	[MSE: 63.9023]	3.3+0.1s
[2560/16000]	[MSE: 64.1458]	3.3+0.1s
[2576/16000]	[MSE: 64.2255]	3.3+0.1s
[2592/16000]	[MSE: 64.2674]	3.3+0.1s
[2608/16000]	[MSE: 64.4176]	3.3+0.1s
[2624/16000]	[MSE: 64.3987]	3.3+0.1s
[2640/16000]	[MSE: 64.4536]	3.3+0.1s
[2656/16000]	[MSE: 64.2401]	3.3+0.1s
[2672/16000]	[MSE: 63.9869]	3.3+0.1s
[2688/16000]	[MSE: 64.3212]	3.3+0.1s
[2704/16000]	[MSE: 64.1210]	3.3+0.1s
[2720/16000]	[MSE: 64.2127]	3.3+0.1s
[2736/16000]	[MSE: 64.2898]	3.3+0.1s
[2752/16000]	[MSE: 64.4064]	3.3+0.1s
[2768/16000]	[MSE: 64.2112]	3.3+0.1s
[2784/16000]	[MSE: 64.3659]	3.3+0.1s
[2800/16000]	[MSE: 64.5186]	3.3+0.1s
[2816/16000]	[MSE: 64.6079]	3.3+0.1s
[2832/16000]	[MSE: 64.5992]	3.3+0.1s
[2848/16000]	[MSE: 64.5562]	3.3+0.1s
[2864/16000]	[MSE: 64.4339]	3.3+0.1s
[2880/16000]	[MSE: 64.3386]	3.3+0.1s
[2896/16000]	[MSE: 64.2515]	3.3+0.1s
[2912/16000]	[MSE: 64.1189]	3.3+0.1s
[2928/16000]	[MSE: 63.9341]	3.3+0.1s
[2944/16000]	[MSE: 63.8481]	3.3+0.1s
[2960/16000]	[MSE: 63.8751]	3.3+0.1s
[2976/16000]	[MSE: 63.8110]	3.3+0.1s
[2992/16000]	[MSE: 63.8658]	3.3+0.1s
[3008/16000]	[MSE: 63.6965]	3.3+0.1s
[3024/16000]	[MSE: 63.6197]	3.3+0.1s
[3040/16000]	[MSE: 63.4491]	3.3+0.1s
[3056/16000]	[MSE: 63.6029]	3.3+0.1s
[3072/16000]	[MSE: 63.8079]	3.3+0.1s
[3088/16000]	[MSE: 63.8894]	3.3+0.1s
[3104/16000]	[MSE: 63.8135]	3.3+0.1s
[3120/16000]	[MSE: 64.0205]	3.3+0.1s
[3136/16000]	[MSE: 63.9139]	3.3+0.1s
[3152/16000]	[MSE: 63.7721]	3.3+0.1s
[3168/16000]	[MSE: 63.8440]	3.3+0.1s
[3184/16000]	[MSE: 64.1037]	3.3+0.1s
[3200/16000]	[MSE: 64.1614]	3.3+0.1s
[3216/16000]	[MSE: 64.1605]	3.3+0.1s
[3232/16000]	[MSE: 64.1555]	3.3+0.1s
[3248/16000]	[MSE: 64.1009]	3.3+0.1s
[3264/16000]	[MSE: 63.9301]	3.3+0.1s
[3280/16000]	[MSE: 63.8557]	3.3+0.1s
[3296/16000]	[MSE: 64.0305]	3.3+0.1s
[3312/16000]	[MSE: 63.9059]	3.3+0.1s
[3328/16000]	[MSE: 64.0842]	3.3+0.1s
[3344/16000]	[MSE: 64.0557]	3.3+0.1s
[3360/16000]	[MSE: 64.1352]	3.3+0.1s
[3376/16000]	[MSE: 64.5868]	3.3+0.1s
[3392/16000]	[MSE: 64.7621]	3.3+0.1s
[3408/16000]	[MSE: 64.7425]	3.3+0.1s
[3424/16000]	[MSE: 64.7049]	3.3+0.1s
[3440/16000]	[MSE: 64.6333]	3.3+0.1s
[3456/16000]	[MSE: 64.6732]	3.3+0.1s
[3472/16000]	[MSE: 64.4376]	3.3+0.1s
[3488/16000]	[MSE: 64.5020]	3.3+0.1s
[3504/16000]	[MSE: 64.4564]	3.3+0.1s
[3520/16000]	[MSE: 64.5256]	3.3+0.1s
[3536/16000]	[MSE: 64.4527]	3.3+0.1s
[3552/16000]	[MSE: 64.4206]	3.3+0.1s
[3568/16000]	[MSE: 64.1931]	3.3+0.1s
[3584/16000]	[MSE: 64.2670]	3.3+0.1s
[3600/16000]	[MSE: 64.2353]	3.3+0.1s
[3616/16000]	[MSE: 64.1188]	3.3+0.1s
[3632/16000]	[MSE: 64.1151]	3.3+0.1s
[3648/16000]	[MSE: 63.9885]	3.3+0.1s
[3664/16000]	[MSE: 63.8925]	3.3+0.1s
[3680/16000]	[MSE: 63.8630]	3.3+0.1s
[3696/16000]	[MSE: 63.8016]	3.3+0.1s
[3712/16000]	[MSE: 63.7055]	3.3+0.1s
[3728/16000]	[MSE: 64.0329]	3.3+0.1s
[3744/16000]	[MSE: 64.0432]	3.3+0.1s
[3760/16000]	[MSE: 64.0224]	3.3+0.1s
[3776/16000]	[MSE: 63.9889]	3.3+0.1s
[3792/16000]	[MSE: 63.8106]	3.3+0.1s
[3808/16000]	[MSE: 63.7559]	3.3+0.1s
[3824/16000]	[MSE: 63.6558]	3.3+0.1s
[3840/16000]	[MSE: 63.5927]	3.3+0.1s
[3856/16000]	[MSE: 63.5292]	3.3+0.1s
[3872/16000]	[MSE: 63.7010]	3.3+0.1s
[3888/16000]	[MSE: 63.7874]	3.3+0.1s
[3904/16000]	[MSE: 63.7214]	3.3+0.1s
[3920/16000]	[MSE: 63.6358]	3.3+0.1s
[3936/16000]	[MSE: 63.5986]	3.3+0.1s
[3952/16000]	[MSE: 63.7604]	3.3+0.1s
[3968/16000]	[MSE: 63.7234]	3.3+0.1s
[3984/16000]	[MSE: 63.7150]	3.3+0.1s
[4000/16000]	[MSE: 63.7252]	3.3+0.1s
[4016/16000]	[MSE: 63.6998]	3.3+0.1s
[4032/16000]	[MSE: 63.6063]	3.3+0.1s
[4048/16000]	[MSE: 63.6623]	3.3+0.1s
[4064/16000]	[MSE: 63.6764]	3.3+0.1s
[4080/16000]	[MSE: 63.4920]	3.3+0.1s
[4096/16000]	[MSE: 63.4915]	3.3+0.1s
[4112/16000]	[MSE: 63.7096]	3.3+0.1s
[4128/16000]	[MSE: 63.6593]	3.3+0.1s
[4144/16000]	[MSE: 63.5399]	3.3+0.1s
[4160/16000]	[MSE: 63.4559]	3.3+0.1s
[4176/16000]	[MSE: 63.4588]	3.3+0.1s
[4192/16000]	[MSE: 63.3191]	3.3+0.1s
[4208/16000]	[MSE: 63.3083]	3.3+0.1s
[4224/16000]	[MSE: 63.2349]	3.3+0.1s
[4240/16000]	[MSE: 63.2197]	3.3+0.1s
[4256/16000]	[MSE: 63.2175]	3.3+0.1s
[4272/16000]	[MSE: 63.0780]	3.3+0.1s
[4288/16000]	[MSE: 63.1181]	3.3+0.1s
[4304/16000]	[MSE: 63.1307]	3.3+0.1s
[4320/16000]	[MSE: 63.2254]	3.3+0.1s
[4336/16000]	[MSE: 63.1862]	3.3+0.1s
[4352/16000]	[MSE: 63.2459]	3.3+0.1s
[4368/16000]	[MSE: 63.1775]	3.3+0.1s
[4384/16000]	[MSE: 63.0655]	3.3+0.1s
[4400/16000]	[MSE: 62.9550]	3.3+0.1s
[4416/16000]	[MSE: 62.9786]	3.3+0.1s
[4432/16000]	[MSE: 62.9613]	3.3+0.1s
[4448/16000]	[MSE: 62.9344]	3.3+0.1s
[4464/16000]	[MSE: 63.0123]	3.3+0.1s
[4480/16000]	[MSE: 62.9491]	3.3+0.1s
[4496/16000]	[MSE: 62.9218]	3.3+0.1s
[4512/16000]	[MSE: 62.8781]	3.3+0.1s
[4528/16000]	[MSE: 62.8358]	3.3+0.1s
[4544/16000]	[MSE: 62.9032]	3.3+0.1s
[4560/16000]	[MSE: 62.8721]	3.3+0.1s
[4576/16000]	[MSE: 62.9122]	3.3+0.1s
[4592/16000]	[MSE: 63.1519]	3.3+0.1s
[4608/16000]	[MSE: 63.1271]	3.3+0.1s
[4624/16000]	[MSE: 63.1838]	3.3+0.1s
[4640/16000]	[MSE: 63.3822]	3.3+0.1s
[4656/16000]	[MSE: 63.4723]	3.3+0.1s
[4672/16000]	[MSE: 63.4205]	3.3+0.1s
[4688/16000]	[MSE: 63.3705]	3.3+0.1s
[4704/16000]	[MSE: 63.2646]	3.3+0.1s
[4720/16000]	[MSE: 63.2984]	3.3+0.1s
[4736/16000]	[MSE: 63.3934]	3.3+0.1s
[4752/16000]	[MSE: 63.3532]	3.3+0.1s
[4768/16000]	[MSE: 63.3138]	3.3+0.1s
[4784/16000]	[MSE: 63.3155]	3.3+0.1s
[4800/16000]	[MSE: 63.2773]	3.3+0.1s
[4816/16000]	[MSE: 63.2281]	3.3+0.1s
[4832/16000]	[MSE: 63.1228]	3.3+0.1s
[4848/16000]	[MSE: 63.1482]	3.3+0.1s
[4864/16000]	[MSE: 63.1533]	3.3+0.1s
[4880/16000]	[MSE: 63.1957]	3.3+0.1s
[4896/16000]	[MSE: 63.1073]	3.3+0.1s
[4912/16000]	[MSE: 63.2530]	3.3+0.1s
[4928/16000]	[MSE: 63.2739]	3.3+0.1s
[4944/16000]	[MSE: 63.3342]	3.3+0.1s
[4960/16000]	[MSE: 63.4406]	3.3+0.1s
[4976/16000]	[MSE: 63.4212]	3.3+0.1s
[4992/16000]	[MSE: 63.3606]	3.3+0.1s
[5008/16000]	[MSE: 63.4392]	3.3+0.1s
[5024/16000]	[MSE: 63.5307]	3.3+0.1s
[5040/16000]	[MSE: 63.5155]	3.3+0.1s
[5056/16000]	[MSE: 63.4248]	3.3+0.1s
[5072/16000]	[MSE: 63.3985]	3.3+0.1s
[5088/16000]	[MSE: 63.4170]	3.3+0.1s
[5104/16000]	[MSE: 63.4600]	3.3+0.1s
[5120/16000]	[MSE: 63.4360]	3.3+0.1s
[5136/16000]	[MSE: 63.4240]	3.3+0.1s
[5152/16000]	[MSE: 63.3411]	3.3+0.1s
[5168/16000]	[MSE: 63.2736]	3.3+0.1s
[5184/16000]	[MSE: 63.2876]	3.3+0.1s
[5200/16000]	[MSE: 63.4221]	3.3+0.1s
[5216/16000]	[MSE: 63.4028]	3.3+0.1s
[5232/16000]	[MSE: 63.5190]	3.3+0.1s
[5248/16000]	[MSE: 63.5831]	3.3+0.1s
[5264/16000]	[MSE: 63.5689]	3.3+0.1s
[5280/16000]	[MSE: 63.4762]	3.3+0.1s
[5296/16000]	[MSE: 63.4179]	3.3+0.1s
[5312/16000]	[MSE: 63.3714]	3.3+0.1s
[5328/16000]	[MSE: 63.6130]	3.3+0.1s
[5344/16000]	[MSE: 63.5988]	3.3+0.1s
[5360/16000]	[MSE: 63.6482]	3.3+0.1s
[5376/16000]	[MSE: 63.6850]	3.3+0.1s
[5392/16000]	[MSE: 63.7715]	3.3+0.1s
[5408/16000]	[MSE: 63.8349]	3.3+0.1s
[5424/16000]	[MSE: 63.7328]	3.3+0.1s
[5440/16000]	[MSE: 63.6977]	3.3+0.1s
[5456/16000]	[MSE: 63.6896]	3.3+0.1s
[5472/16000]	[MSE: 63.6430]	3.3+0.1s
[5488/16000]	[MSE: 63.5893]	3.3+0.1s
[5504/16000]	[MSE: 63.5833]	3.3+0.1s
[5520/16000]	[MSE: 63.6094]	3.3+0.1s
[5536/16000]	[MSE: 63.6524]	3.3+0.1s
[5552/16000]	[MSE: 63.5986]	3.3+0.1s
[5568/16000]	[MSE: 63.6131]	3.3+0.1s
[5584/16000]	[MSE: 63.7416]	3.3+0.1s
[5600/16000]	[MSE: 63.8448]	3.3+0.1s
[5616/16000]	[MSE: 63.7725]	3.3+0.1s
[5632/16000]	[MSE: 63.7043]	3.3+0.1s
[5648/16000]	[MSE: 63.6969]	3.3+0.1s
[5664/16000]	[MSE: 63.6488]	3.3+0.1s
[5680/16000]	[MSE: 63.6373]	3.3+0.1s
[5696/16000]	[MSE: 63.5279]	3.3+0.1s
[5712/16000]	[MSE: 63.4392]	3.3+0.1s
[5728/16000]	[MSE: 63.3849]	3.3+0.1s
[5744/16000]	[MSE: 63.4682]	3.3+0.1s
[5760/16000]	[MSE: 63.4765]	3.3+0.1s
[5776/16000]	[MSE: 63.4093]	3.3+0.1s
[5792/16000]	[MSE: 63.3717]	3.3+0.1s
[5808/16000]	[MSE: 63.3032]	3.3+0.1s
[5824/16000]	[MSE: 63.2433]	3.3+0.1s
[5840/16000]	[MSE: 63.1953]	3.3+0.1s
[5856/16000]	[MSE: 63.3427]	3.3+0.1s
[5872/16000]	[MSE: 63.2735]	3.3+0.1s
[5888/16000]	[MSE: 63.2817]	3.3+0.1s
[5904/16000]	[MSE: 63.5227]	3.3+0.1s
[5920/16000]	[MSE: 63.5537]	3.3+0.1s
[5936/16000]	[MSE: 63.4586]	3.3+0.1s
[5952/16000]	[MSE: 63.4566]	3.3+0.1s
[5968/16000]	[MSE: 63.4127]	3.3+0.1s
[5984/16000]	[MSE: 63.3985]	3.3+0.1s
[6000/16000]	[MSE: 63.3923]	3.3+0.1s
[6016/16000]	[MSE: 63.3324]	3.3+0.1s
[6032/16000]	[MSE: 63.2757]	3.3+0.1s
[6048/16000]	[MSE: 63.2347]	3.3+0.1s
[6064/16000]	[MSE: 63.1676]	3.3+0.1s
[6080/16000]	[MSE: 63.2572]	3.3+0.1s
[6096/16000]	[MSE: 63.1354]	3.3+0.1s
[6112/16000]	[MSE: 63.2267]	3.3+0.1s
[6128/16000]	[MSE: 63.2587]	3.3+0.1s
[6144/16000]	[MSE: 63.1999]	3.3+0.1s
[6160/16000]	[MSE: 63.2719]	3.3+0.1s
[6176/16000]	[MSE: 63.2084]	3.3+0.1s
[6192/16000]	[MSE: 63.1486]	3.3+0.1s
[6208/16000]	[MSE: 63.1262]	3.3+0.1s
[6224/16000]	[MSE: 63.1594]	3.3+0.1s
[6240/16000]	[MSE: 63.0410]	3.3+0.1s
[6256/16000]	[MSE: 63.0533]	3.3+0.1s
[6272/16000]	[MSE: 63.0458]	3.3+0.1s
[6288/16000]	[MSE: 62.9904]	3.3+0.1s
[6304/16000]	[MSE: 62.9974]	3.3+0.1s
[6320/16000]	[MSE: 63.0088]	3.3+0.1s
[6336/16000]	[MSE: 63.0659]	3.3+0.1s
[6352/16000]	[MSE: 63.0592]	3.3+0.1s
[6368/16000]	[MSE: 63.1620]	3.3+0.1s
[6384/16000]	[MSE: 63.1473]	3.3+0.1s
[6400/16000]	[MSE: 63.1682]	3.3+0.1s
[6416/16000]	[MSE: 63.2555]	3.3+0.1s
[6432/16000]	[MSE: 63.1707]	3.3+0.1s
[6448/16000]	[MSE: 63.1496]	3.3+0.1s
[6464/16000]	[MSE: 63.1928]	3.3+0.1s
[6480/16000]	[MSE: 63.2655]	3.3+0.1s
[6496/16000]	[MSE: 63.2082]	3.3+0.1s
[6512/16000]	[MSE: 63.1774]	3.3+0.1s
[6528/16000]	[MSE: 63.1029]	3.3+0.1s
[6544/16000]	[MSE: 63.0162]	3.3+0.1s
[6560/16000]	[MSE: 62.9998]	3.3+0.1s
[6576/16000]	[MSE: 62.9456]	3.3+0.1s
[6592/16000]	[MSE: 62.9328]	3.3+0.1s
[6608/16000]	[MSE: 62.9800]	3.3+0.1s
[6624/16000]	[MSE: 63.0968]	3.3+0.1s
[6640/16000]	[MSE: 63.0278]	3.3+0.1s
[6656/16000]	[MSE: 62.9550]	3.3+0.1s
[6672/16000]	[MSE: 63.0610]	3.3+0.1s
[6688/16000]	[MSE: 63.0159]	3.3+0.1s
[6704/16000]	[MSE: 62.9514]	3.3+0.1s
[6720/16000]	[MSE: 62.8965]	3.3+0.1s
[6736/16000]	[MSE: 62.9729]	3.3+0.1s
[6752/16000]	[MSE: 62.9816]	3.3+0.1s
[6768/16000]	[MSE: 62.9518]	3.3+0.1s
[6784/16000]	[MSE: 62.9609]	3.3+0.1s
[6800/16000]	[MSE: 62.9545]	3.3+0.1s
[6816/16000]	[MSE: 62.9496]	3.3+0.1s
[6832/16000]	[MSE: 62.8898]	3.3+0.1s
[6848/16000]	[MSE: 62.8320]	3.3+0.1s
[6864/16000]	[MSE: 62.8337]	3.3+0.1s
[6880/16000]	[MSE: 62.7595]	3.3+0.1s
[6896/16000]	[MSE: 62.7283]	3.3+0.1s
[6912/16000]	[MSE: 62.8964]	3.3+0.1s
[6928/16000]	[MSE: 62.8807]	3.3+0.1s
[6944/16000]	[MSE: 62.8122]	3.3+0.1s
[6960/16000]	[MSE: 62.7270]	3.3+0.1s
[6976/16000]	[MSE: 62.6770]	3.3+0.1s
[6992/16000]	[MSE: 62.6896]	3.3+0.1s
[7008/16000]	[MSE: 62.6389]	3.3+0.1s
[7024/16000]	[MSE: 62.7781]	3.3+0.1s
[7040/16000]	[MSE: 62.7536]	3.3+0.1s
[7056/16000]	[MSE: 62.7629]	3.3+0.1s
[7072/16000]	[MSE: 62.7757]	3.3+0.1s
[7088/16000]	[MSE: 62.7894]	3.3+0.1s
[7104/16000]	[MSE: 62.7448]	3.3+0.1s
[7120/16000]	[MSE: 62.8415]	3.3+0.1s
[7136/16000]	[MSE: 62.8134]	3.3+0.1s
[7152/16000]	[MSE: 62.8400]	3.3+0.1s
[7168/16000]	[MSE: 62.7490]	3.3+0.1s
[7184/16000]	[MSE: 62.8959]	3.3+0.1s
[7200/16000]	[MSE: 62.9117]	3.3+0.1s
[7216/16000]	[MSE: 62.8901]	3.3+0.1s
[7232/16000]	[MSE: 62.8875]	3.3+0.1s
[7248/16000]	[MSE: 62.8132]	3.3+0.1s
[7264/16000]	[MSE: 62.7724]	3.3+0.1s
[7280/16000]	[MSE: 62.8467]	3.3+0.1s
[7296/16000]	[MSE: 62.8279]	3.3+0.1s
[7312/16000]	[MSE: 62.9302]	3.3+0.1s
[7328/16000]	[MSE: 63.0601]	3.3+0.1s
[7344/16000]	[MSE: 63.0247]	3.3+0.1s
[7360/16000]	[MSE: 63.0009]	3.3+0.1s
[7376/16000]	[MSE: 63.0173]	3.3+0.1s
[7392/16000]	[MSE: 62.9965]	3.3+0.1s
[7408/16000]	[MSE: 62.9534]	3.3+0.1s
[7424/16000]	[MSE: 63.0396]	3.3+0.1s
[7440/16000]	[MSE: 63.0318]	3.3+0.1s
[7456/16000]	[MSE: 62.9733]	3.3+0.1s
[7472/16000]	[MSE: 62.9200]	3.3+0.1s
[7488/16000]	[MSE: 62.8988]	3.3+0.1s
[7504/16000]	[MSE: 62.9279]	3.3+0.1s
[7520/16000]	[MSE: 62.9127]	3.3+0.1s
[7536/16000]	[MSE: 62.9546]	3.3+0.1s
[7552/16000]	[MSE: 62.8980]	3.3+0.1s
[7568/16000]	[MSE: 62.9899]	3.3+0.1s
[7584/16000]	[MSE: 63.0254]	3.3+0.1s
[7600/16000]	[MSE: 62.9840]	3.3+0.1s
[7616/16000]	[MSE: 62.9533]	3.3+0.1s
[7632/16000]	[MSE: 62.9117]	3.3+0.1s
[7648/16000]	[MSE: 62.9361]	3.3+0.1s
[7664/16000]	[MSE: 62.9221]	3.3+0.1s
[7680/16000]	[MSE: 62.9532]	3.3+0.1s
[7696/16000]	[MSE: 62.9948]	3.3+0.1s
[7712/16000]	[MSE: 62.9807]	3.3+0.1s
[7728/16000]	[MSE: 63.0806]	3.3+0.1s
[7744/16000]	[MSE: 63.0263]	3.3+0.1s
[7760/16000]	[MSE: 63.0468]	3.3+0.1s
[7776/16000]	[MSE: 63.0797]	3.3+0.1s
[7792/16000]	[MSE: 63.0874]	3.3+0.1s
[7808/16000]	[MSE: 63.0303]	3.3+0.1s
[7824/16000]	[MSE: 63.0697]	3.3+0.1s
[7840/16000]	[MSE: 63.0521]	3.3+0.1s
[7856/16000]	[MSE: 63.0036]	3.3+0.1s
[7872/16000]	[MSE: 63.0376]	3.3+0.1s
[7888/16000]	[MSE: 62.9903]	3.3+0.1s
[7904/16000]	[MSE: 63.1452]	3.3+0.1s
[7920/16000]	[MSE: 63.1014]	3.3+0.1s
[7936/16000]	[MSE: 63.0772]	3.3+0.1s
[7952/16000]	[MSE: 63.1420]	3.3+0.1s
[7968/16000]	[MSE: 63.1273]	3.3+0.1s
[7984/16000]	[MSE: 63.1119]	3.3+0.1s
[8000/16000]	[MSE: 63.0499]	3.3+0.1s
[8016/16000]	[MSE: 63.0850]	3.3+0.1s
[8032/16000]	[MSE: 63.0854]	3.3+0.1s
[8048/16000]	[MSE: 63.0587]	3.3+0.1s
[8064/16000]	[MSE: 63.0286]	3.3+0.1s
[8080/16000]	[MSE: 63.0057]	3.3+0.1s
[8096/16000]	[MSE: 62.9419]	3.3+0.1s
[8112/16000]	[MSE: 62.9205]	3.3+0.1s
[8128/16000]	[MSE: 62.8978]	3.3+0.1s
[8144/16000]	[MSE: 62.8470]	3.3+0.1s
[8160/16000]	[MSE: 62.8386]	3.3+0.1s
[8176/16000]	[MSE: 62.8357]	3.3+0.1s
[8192/16000]	[MSE: 62.8494]	3.3+0.1s
[8208/16000]	[MSE: 62.9146]	3.3+0.1s
[8224/16000]	[MSE: 62.9815]	3.3+0.1s
[8240/16000]	[MSE: 62.9222]	3.3+0.1s
[8256/16000]	[MSE: 62.8963]	3.3+0.1s
[8272/16000]	[MSE: 62.8594]	3.3+0.1s
[8288/16000]	[MSE: 62.8382]	3.3+0.1s
[8304/16000]	[MSE: 62.8035]	3.3+0.1s
